Unnamed: 0,text,label,language,translated_text,back_translated_text
63665,什么鬼？图片里的言论逻辑好差，自愿为奴不愿离开专制郭嘉不就是婚驴离不开亲亲老蚣么？扯了论据还内涵自己干嘛⊙∀⊙？傻驴,1.0,3,"What the hell? The logic of the comments in the picture is very poor. Isn't Guo Jia, who is willing to be a slave and unwilling to leave the tyranny, like a married donkey who can't leave his kissing old centipede? Why do you make up an argument and still imply yourself⊙∀⊙? Silly donkey",我勒个去？图中的评论逻辑很差。甘为奴隶，不愿离开暴政的郭嘉，岂不是像结了婚的驴子离不开亲吻的老蜈蚣吗？为什么编造论点还暗示自己⊙∀⊙？傻驴
63669,从历史上看，女性婚后随夫姓的传统来源于信仰，同时得到法律的规范。结婚后女性改随夫姓是美国人的传统，女性婚后坚持用自己的姓面临的社会压力较大。。。附属品就是附属品，这绝不是大男子主义,1.0,3,"Historically, the tradition of women taking their husband's surname after marriage originated from faith and was regulated by law. It is an American tradition for women to change their husband's surname after marriage. Women who insist on using their own surname after marriage face greater social pressure. . . Accessories are accessories, this is by no means machismo",历史上，妇女婚后随夫姓的传统源于信仰，并受法律规范。女性婚后改夫姓是美国的传统。婚后坚持使用自己姓氏的女性面临着更大的社会压力。 。 。配饰就是配饰，这绝不是大男子主义
63670,恶心的蛆说不过别人就说别人是田园女👊 自我意识过剩和莫名其妙的刻板印象和性别歧视 必死无疑,1.0,3,Disgusting maggots who call others a country girl if they can't speak well👊 will definitely die due to their excessive self-awareness and inexplicable stereotypes and sexism.,那些说话不好就骂别人是乡下姑娘的恶心蛆虫👊一定会因为过度的自我意识和莫名的刻板印象和性别歧视而死掉。
63675,第一个是一堆混蛋。第二个才令人窒息，明知有出路但不走，为现实找尽理由，她倾诉的目的不是解决问题，而是让你理解她，她有苦衷，她无能为力。毕竟开辟新生活太辛苦，维持原有生活最简单。【明日复明日，明日何其多！ 日日待明日，万事成蹉跎。世人皆被明日累，明日无穷老将至。】知易行难。,1.0,3,"The first one is a bunch of assholes. The second one is suffocating. She knows there is a way out but refuses to go. She makes every excuse for the reality. The purpose of her talking is not to solve the problem, but to make you understand her. She has difficulties and there is nothing she can do. After all, it is too hard to create a new life, and it is easiest to maintain the original life. 【Tomorrow comes tomorrow, there are so many tomorrows! Waiting for tomorrow every day will make everything go to waste. Everyone in the world is tired of tomorrow, and tomorrow will be endless. 】Easier to know than to do.",第一个是一群混蛋。第二个就让人窒息了。她知道有一条出路，但拒绝走。她为现实找各种借口。她说话的目的不是为了解决问题，而是为了让你理解她。她有困难，也无能为力。毕竟创造新的生活太难了，维持原有的生活最容易。 【明天来了，明天还有很多！每天等待明天，会让一切都化为泡影。世界上每个人都厌倦了明天，而明天又将是无穷无尽的。 】知易行难。
63678,"而且女性的生育不论是从个人的生理还是心理上来看，都是弊大于利的。不论是否生育，都会有来自职场与社会因为生育而产生的压力，所以生育权并不是它字面意义的一个真正的权利。仅仅是生育一点男性就很难弥补女性因此受到的不平等了，更不用说其他的方方面面了，所以整整齐齐的对半分还是比较理想化啊,哈哈哈哈哈哈男孩子和女孩子的想法真的很不一样啊，其实只要权利与义务对等就好，毕竟现实生活中一对一的相处才是真的，网络上一下子一起概括很多人还是很困难的啊……",1.0,3,"Moreover, women's childbirth does more harm than good, both physically and psychologically. Regardless of whether you have children or not, there will be pressure from the workplace and society due to childbirth, so reproductive rights are not a real right in its literal meaning. It is difficult to make up for the inequality suffered by women just by giving birth to a few men, let alone all other aspects, so it is more ideal to divide them neatly in half. Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha The idea of ​​​​boys and girls really makes up for the inequality suffered by women, let alone all other aspects It's very different. In fact, as long as rights and obligations are equal, it's fine. After all, one-on-one interaction is real in real life. It's still very difficult to summarize many people at once on the Internet...",而且，女性生育对身体和心理来说弊大于利。不管有没有孩子，都会因为生育而受到来自职场和社会的压力，所以生育权并不是字面意义上的真正权利。仅仅生几个男人就很难弥补女性所遭受的不平等，更不用说其他方面了，所以整齐地分成两半是比较理想的。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈）男生和女生的想法确实弥补了女性所遭受的不平等，更不用说其他方面都截然不同了。其实只要权利和义务对等就可以了。毕竟，一对一的互动在现实生活中是真实存在的。一下子总结网上很多人还是很困难的……
63681,这正是男权社会给女性洗脑灌输的结果。女性的厌女表现不止是在仇恨别的女人，也是在仇恨自己身为女人的身份，她在潜意识里憎恨着身为女人的自己。女人不需要用摆脱女性身份的方式证明自己的强大，女性不需要天真的妄想着做一个假男人就能成为递向男权社会的投名状。女人本身就是进化得很完善的生命了。,1.0,3,"This is exactly the result of the brainwashing and indoctrination of women in a patriarchal society. A woman's misogyny is not only her hatred of other women, but also her own identity as a woman. She subconsciously hates herself as a woman. Women do not need to prove their strength by getting rid of their female identity. Women do not need to naively dream of being a fake man to become a sign of surrender to the patriarchal society. Women themselves are very well evolved beings.",这正是父权社会对女性洗脑、灌输的结果。女人的厌女症不仅是她对其他女性的仇恨，也是她自己作为女性的身份认同。她潜意识里讨厌自己这个女人。女性不需要通过摆脱女性身份来证明自己的力量。女人不需要天真地梦想成为一个假男人，才能成为向男权社会投降的标志。女性本身就是进化得很好的生物。
63682,请你回答一个现实问题，如果未来的你 结婚了 你和你老婆在同一时间段的上升期 她怀孕了（如果要生的话，必须一方辞职在家带娃，因为没老人带也不够预算请保姆） 现在 请问你打算怎么和你老婆商量 你的坚决方案是什么？（价值论你也会算，换位思考你也会，性别反转感觉舒不舒服你也会）,1.0,3,"Please answer a real question. If you get married in the future, you and your wife will be pregnant during the same period of growth (if you want to give birth, one of you must quit your job to take care of the baby at home, because there is no elder to take care of you and there is not enough budget to hire a nanny) Now, how do you plan to discuss your firm plan with your wife? (You can also do calculations on value theory, you can also think about empathy, and you can also know whether gender reversal feels comfortable)",请回答一个真实的问题。如果将来结婚的话，你和老婆在同一生长期怀孕（如果要生孩子，其中一人必须辞职在家照顾宝宝，因为没有长辈）照顾你，又没有足够的预算聘请保姆）现在，你打算如何与你的妻子讨论你的坚定计划？ （你也可以做价值论的计算，也可以思考同理心，也可以知道性别反转是否舒服）
63684,这个臭婊子怎么还不赶紧去死，就没人能治的了她了吗？,1.0,3,Why doesn't this stinky bitch die quickly? No one can cure her?,这个臭婊子怎么不快点死掉？没人能治好她吗？
63689,任何一个男人在没有面对过终极的权力、金钱、美色的诱惑时，都不敢断言自己那时的内心和行为。,1.0,3,"No man would dare to assert his heart and behavior at that time without facing the ultimate temptation of power, money, and beauty.",那时，没有人敢在没有面对权力、金钱和美色的终极诱惑的情况下，敢于坚持自己的内心和行为。
63692,跟资产有关系  （我们这的女儿完全没继承权 房子 土地 ）,1.0,3,It has something to do with assets (our daughter here has no right to inherit the house or land),跟资产有关（我们这里的女儿没有继承房子、土地的权利）
63695,"我就问你是不是吧，现在微博评论，一言不合就吊癌，一言不合圣母婊,对了，当时比较困，前面还想着的，就忘记回复了“整天把吊癌挂在嘴边”",1.0,3,"Let me ask you, right? Now in the Weibo comments, if you don’t agree with me, you will blame me for cancer. If you disagree with me, you will blame me for being a bitch. By the way, I was sleepy at the time. I was still thinking about the previous things, so I forgot to reply, “I will blame you for cancer all day long.” on the lips""",让我问你，对吗？现在微博评论里，如果你不同意我的观点，就怪我得了癌症。如果你不同意我的观点，你就会怪我是个婊子。顺便说一句，我当时很困。我还在想以前的事情，所以忘了回复：“我整天都怪你得癌症。”在嘴唇上”
63696,如果在战争时代，你们女权也去跟入侵者对线，不是讲究平等。打个比方比如抗日战争解放战争  越南反击战。对印反击战。还有现在的中印争端。你们女性可以去跟侵略者对线。你不是要追求女权。去吧。,1.0,3,"If during a war, you women would confront the invaders, you would not care about equality. For example, the Anti-Japanese War, the Liberation War, and the Vietnam Counterattack. Counterattack against India. There is also the current dispute between China and India. You women can go and fight the invaders. You are not pursuing women’s rights. Go ahead.",如果在战争期间，你们女性面对侵略者，你们就不会关心平等。比如抗日战争、解放战争、越南反击战。对印度的反击。目前中印之间也存在争议。你们女人可以去对抗侵略者。你不是在追求妇女权利。前进。
63700,这时候他们就会“哎你一个姑娘怎么懂这么多，你没事搜索这干嘛啊”或者“我不是姑娘我当然不懂”可扯淡吧，你连你裤裆里那玩意都不懂你不如剁了,1.0,3,"At this time, they will say, ""Hey, how do you, a girl, know so much? What are you doing searching for when you have nothing to do?"" or ""I'm not a girl, of course I don't understand."" But that's nonsense, you don't even understand that thing in your crotch, why don't you chop it up? Got it",这时候他们就会说：哎呀，你一个女孩子怎么知道这么多啊，没事找事干什么呢？或者“我不是女孩，我当然听不懂。”不过那是废话，你连胯下那个东西都不懂，为什么不把它砍了？知道了
63702,爱是爱我了！但精神控制言语辱骂从不离口！等以后让她亲亲儿子养她吧！,1.0,3,Love loves me! But the mental control verbal abuse never leaves his mouth! Let her kiss her son and raise her later!,爱爱我！但精神控制的谩骂却从未离开过他的嘴！让她亲亲儿子，以后养她吧！
63703,WA话说的没错啊…当年颁奖季🍵就是站在metoo这边的,1.0,3,WA is right... during the awards season 🍵 he was on the side of metoo,WA是对的......在颁奖季🍵他站在metoo一边
63704,你这算啥，我还看到过“你们男的没有在鲍毓明事件中为受害者发声就是等于支持鲍毓明，与qj为伍”,1.0,3,"What are you talking about? I have also seen ""If you men did not speak out for the victims in the Bao Yuming incident, you are supporting Bao Yuming and working with QJ.""",你在说什么？我还看到《如果你们不为鲍毓明事件的受害者发声，你们就是在支持鲍毓明，就是在和QJ合作》。
63712,把女权炒成田园女权的那些人真的亲🐴biss,1.0,3,Those who hype up feminism as pastoral feminism are really dear🐴biss,那些把女权炒作田园女权的人真是亲爱的🐴biss
63717,对女性是否能独立影响最大是孩子，很多女性为了孩子会牺牲自己的职业规划。,1.0,3,"The greatest impact on a woman's ability to be independent is her children, and many women will sacrifice their career plans for the sake of their children.",对女人独立能力影响最大的就是孩子，很多女人会为了孩子而牺牲自己的职业规划。
63719,"婚驴也是女人？女奸滚//,哈哈哈哈哈哈哈坐好看婚驴们的笑话了//",1.0,3,"Marriage donkeys are also women? Fuck off, hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha’ is now sitting down to watch the jokes of the wedding donkeys//","Marriage donkeys are also women? Fuck off, hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha’ is now sitting down to watch the jokes of the wedding donkeys//"
63722,这种女的最讨厌了，估计和她们谈恋爱的男生也很懵逼，怎么都说不过她们😂，谁受的了,1.0,3,This kind of women are the most annoying. I guess the boys who fall in love with them are also very confused. They can’t say anything to them. Who can bear it?,这种女人是最讨厌的。我想爱上他们的男孩子们也很困惑。他们不能对他们说什么。谁能受得了？
63723,所以说她二十岁的大好年华干什么不好去扎男人裤裆？,1.0,3,So why wouldn't she be able to pierce men's crotches in her prime years of twenty?,那为什么她二十岁的壮年就不能扎男人的胯部呢？
63730,之前婚驴忙着割席的时候，符合男拳话术“极端女权倡导随母姓有本事自己先去改名随母姓啊”一套套的，现在回敬婚驴，婚驴反对离婚冷静期有本事先去民政局和亲亲老蚣离婚啊！不然不是真心反对离婚冷静期哦！,1.0,3,"When Marriage Donkey was busy cutting seats before, it was in line with the male boxing saying: ""Extreme feminism advocates taking your mother's surname and you have the ability to change your name to take your mother's surname first."" Now, Marriage Donkey is returning the favor, saying that Marriage Donkey opposes the divorce cooling-off period and has the right to do so. Go to the Civil Affairs Bureau in advance and get a divorce from Qinqin Laodie! Otherwise, you are not really opposed to the divorce cooling-off period!",之前婚驴忙着抢座位的时候，很符合男拳的说法：“极端女权主张随母姓，有本事改名字先随母姓。”现在，婚驴还债，称婚驴反对离婚冷静期，也有权这样做。提前去民政局跟琴琴老爹离婚！不然的话，你也不是真的反对离婚冷静期！
63731,"白人的美洲移民及日本移民东北的开拓团也是类似性质的侵略集团。扩张战争是国家组织导的种族扩张，而大规模移民则是自发的，潜意识的种族扩张。其结果同样是占领新的土地，繁衍自己的人口，摧毁别人的文明，扩张自己的文明。黑绿移民潮，所做的事和纳粹德国并没有区别。甚至不费一枪一弹。,是的。一个哺乳动物，想生育不是本能吗？况且生育是男女共同的责任，涉及养老、经济、民族生存与扩张。欧洲就是只强调个人的权利而反对一切集体加诸个人的责任。,我爱中国女性。创造人口是整个民族所有个体的责任，不分男女。无论是从养老的角度，经济可持续发展的角度，还是从族群扩张的角度。我只是反对女权当中的逆向民族主义倾向。就类似于欧洲的，只要权利不要责任，一边反婚反育，一边反对养老金改革，一边诅咒老年人快点死。必然造成黑绿种族入侵，文明崩塌",1.0,3,"The white American immigrants and the Japanese pioneer groups who immigrated to the Northeast were also aggressive groups of a similar nature. Expansion wars are racial expansion guided by state organizations, while large-scale immigration is spontaneous and subconscious racial expansion. The result is also to occupy new lands, multiply one's own population, destroy other people's civilization, and expand one's own civilization. What the black and green immigrants did was no different from Nazi Germany. Not even a shot is fired. ,Yes. Isn’t it natural for a mammal to want to have children? Moreover, childbearing is a common responsibility of men and women, involving pension, economy, national survival and expansion. Europe only emphasizes individual rights and opposes all collective responsibilities imposed on individuals. , I love Chinese women. The creation of a population is the responsibility of all individuals of the entire nation, regardless of gender. Whether it is from the perspective of elderly care, sustainable economic development, or ethnic expansion. I'm just against the reverse nationalism trend among women's rights. It's similar to Europe, where as long as there are rights without responsibilities, they oppose marriage and childbirth, oppose pension reform, and curse the elderly to die soon. It will inevitably lead to the invasion of the black and green races and the collapse of civilization",美国白人移民和移民到东北的日本拓荒者群体也是性质相似的侵略群体。扩张战争是国家组织引导下的种族扩张，而大规模移民则是自发的、潜意识的种族扩张。其结果也是占领新的土地，繁衍自己的人口，破坏别人的文明，扩张自己的文明。黑人和绿色移民的所作所为与纳粹德国没有什么不同。连一枪都没开。 ，是的。哺乳动物想要生孩子不是很自然的事吗？而且，生育是男女共同的责任，涉及养老、经济、国家生存和扩张。欧洲只强调个人权利，反对将一切集体责任强加于个人。 ，我爱中国女人。创造人口是整个国家所有个人的责任，无论性别如何。无论是从养老、经济可持续发展、还是民族扩张的角度。我只是反对女权中逆向民族主义的趋势。类似于欧洲，只要有权利没有责任，就反对结婚生子，反对养老金改革，咒骂老人早点死。必然导致黑绿种族的入侵，文明的崩溃
63733,哈哈哈哈“用把他们单拎出来的状况类比了女性当下的处境”，前文说的是存在性别就必然存在男性的无法理解，同情和共情只是情感层面但很难在现实层面被理解。不过后面我发的那句也被否定了，但也说男的不是冠状病毒是有脑子的人了嘛哈哈哈还是存在行的一部分,1.0,3,"Hahahahaha, ""I used the situation of singling them out as an analogy to the current situation of women."" What I said before is that if there is gender, there must be men's incomprehension. Sympathy and empathy are only at the emotional level but are difficult to understand at the practical level. However, the sentence I posted later was also denied, but it was also said that men are not coronaviruses but people with brains, hahaha, they are still part of the industry.",哈哈哈哈哈哈，“我用单挑她们的情况来比喻现在女性的处境。”我之前说过，如果有性别，就一定有男人的不理解。同情和同理心只停留在情感层面，而在实践层面却很难理解。不过我后来发的那句话也被否定了，不过也有人说男人不是冠状病毒而是有脑子的人，哈哈哈，还是行业的一份子。
63736,自己肚子里出来的不和自己姓，把女权前辈们辛苦争取来的冠姓权拱手相让，做出这种丢人的事情还想不被骂？,1.0,3,"What comes out of your belly does not match your own surname, and you give up the surname rights that your feminist predecessors fought so hard for. Do you want to be scolded for doing such a shameful thing?",自己肚子里生出来的东西跟自己的姓氏不符，还把女权前辈们辛苦争取来的姓氏权利拱手让人，干这种丢人的事情，难道你想挨骂吗？
63738,可是反对女权的人更多 难道他们都是被女人伤害过吗,1.0,3,But there are more people who oppose women’s rights. Have they all been hurt by women?,但反对女权的人却更多了。难道他们都被女人伤害过吗？
63739,我了解到的是，在第一篇微博发出来之后，就有许多的人指明性别歧视，我个人的观点是，性别的差异是客观存在的，喜欢键盘的男生一定更多，喜欢化妆品的女生也一定更多，作为抽奖投其所好是没有问题的，在事出之后的回复上，作为官博自然有所失格，但是从道理上讲是没有问题的,1.0,3,"What I learned is that after the first Weibo post was posted, many people pointed out gender discrimination. My personal point of view is that gender differences exist objectively. There must be more boys who like keyboards, and there must be more boys who like cosmetics. There must be more girls. There is no problem in being a lottery winner. In terms of the reply after the incident, it is naturally disqualified as an official blogger, but logically speaking, there is no problem.",据我了解，第一条微博发出后，很多人指出了性别歧视。我个人的观点是，性别差异是客观存在的。喜欢键盘的男生肯定多一些，喜欢化妆品的男生肯定多一些。应该还有更多的女孩。成为彩票中奖者没有问题。从事后的回复来看，自然是被取消了官方博主的资格，但从逻辑上来说，是没有问题的。
63744,我真的厌驴，他们这不就是出卖自己的同胞向主子卖好吗？比起对屌子的仇恨，驴更让我气急败坏，又气又心寒！！但是下次看到稍有觉醒意识的驴还是驴次方觉醒的想拉一把，哪怕可能被反咬。,1.0,3,"I really hate donkeys, aren’t they just betraying their compatriots to their masters? Compared to my hatred for dicks, donkeys make me more furious, angry and chilled! ! But the next time I see a donkey that is slightly awakened, I want to help him, even if he might get bitten back.",我真讨厌驴子，它们不就是为了主人而背叛自己的同胞吗？相比于我对鸡巴的厌恶，驴子让我更加愤怒、愤怒和寒意！ ！但下次当我看到一头稍微醒过来的驴子时，我想帮助它，即使它可能会被咬回来。
63745,蝈蝻都是矮矬穷 恶臭屌癌 没有女人喜欢天天在网上找存在感,1.0,3,"Grasshoppers are all short, poor, smelly, and have cancer. No woman likes to look for presence online every day.",蝈蝈个个又矮又穷，又臭又得癌症。没有哪个女人喜欢每天在网上寻找存在感。
63751,她从小就偷家里的钱，中学就开始卖淫了，然后一直在卖。现在卖不上价，她就把piao客叫男朋友，把卖叫做薅羊毛。,1.0,3,"She stole money from her family since she was a child, started prostitution in middle school, and has been selling ever since. Now that she can't sell at a high price, she calls the peddler her boyfriend and the selling is called wool harvesting.",她从小就偷家里的钱，中学时开始卖淫，从此一直卖淫。现在卖不了高价，她就把小贩称为男朋友，卖的就叫羊毛。
63752,终于在世界的某些地方要实现我从小就做的一个梦。女性在这个世界被男性欺压太久太久，连这个世界的战争权都掌握在男性手里。女性就像被男性圈养的家禽，只要把你保护好，你就好好听话生育，照顾家庭，让男性泄欲就好。世界变了真好，女性醒了。,1.0,3,"Finally, somewhere in the world, I am going to realize a dream I have had since I was a child. Women have been oppressed by men in this world for too long. Even the power of war in this world is in the hands of men. Women are like poultry raised in captivity by men. As long as you are protected, you will be obedient, give birth, take care of the family, and let men vent their sexual desires. It’s great that the world has changed, women are waking up.",终于，在世界的某个地方，我将实现我从小就有的梦想。女人在这个世界上被男人压迫太久了。就连这个世界的战争力量，也是掌握在男人的手中。女人就像男人圈养的家禽。只要被保护，你就会听话，生孩子，照顾家庭，让男人发泄性欲。世界已经改变，女性正在觉醒，这真是太好了。
63754,姐姐到处打拳，妹妹明天上学；姐姐忍气吞声，妹妹不能出声。,1.0,3,"The elder sister is boxing everywhere, and the younger sister will go to school tomorrow; the elder sister endures her anger, but the younger sister cannot speak out.",姐姐到处打拳，妹妹明天要去上学；姐姐强忍着愤怒，妹妹却说不出话来。
63757,"哎呦我天，这种自娱自乐的精神在下佩服。行，直男癌可能是女的。小仙女可能是男的。好了，既然不在同一个次元，就别争论了。有什么冒犯的地方还望海涵。告辞。,跟你说话真的累，没定义的东西才容易扣帽子嘛。漠视女性作用的有大量的（女）hr，物化女性的，有大量的营销媒体和部分女性自己。可是好像不全是“男”的吧...怎么定义我不反驳，只要能自圆其说就行。不过就目前来看嘛，多半要自己打脸了。别说我是直男癌啊，我不符合上述两条。,定义的根据？定义一个函数的任意一点的函数值等于任意以之为极限的点列的函数的极限为连续函数需要根据？有定义了知道你说的是个啥，没定义那就是瞎掰。你说脸大啥意思，我给你解释得清清楚楚，我想你完全能理解我要说什么。可是直男癌呢？没有定义。要不你告诉我什么是直男癌？,1.没必要拿着这一点来跟我抬杠，我有定义了，你简单地带入就可以了，不存在歧义。但是没有定义的东西依旧无章可循。说了半天，直男癌这个词还是没有定义。2.随便乱给人带帽子这是广泛存在的网络现象，你要视而不见我无话可说。,准不准确的都不当紧。只要有定义，就有章可循。没有定义的东西就是帽子，随时可以给别人戴。就像直男癌，定义？看你不爽了你就是直男癌。这种东西才是网络环境恶化主因之一，大家动不动随便给别人戴帽子的舆论环境，谁也不会喜欢的。",1.0,3,"Oh my god, I admire this spirit of self-entertainment. Okay, straight men's cancer may be female. The fairy may be male. Okay, since we're not in the same dimension, let's stop arguing. If there is anything offensive, please let me know. Farewell. , It’s really tiring to talk to you. It’s easy to criticize things that are not defined. There are a large number of (female) HR who ignore the role of women, objectify women, there are a large number of marketing media and some women themselves. But it seems that they are not all ""male""... I won't refute how to define it, as long as it can be justified. But judging from the current situation, I will probably slap myself in the face. Don't say I'm a straight man with cancer, I don't fit the above two criteria. , the basis for the definition? What is the basis for defining that the function value of any point of a function is equal to the limit of the function of any point sequence with it as the limit as a continuous function? If you have a definition, you know what you are talking about. If you don't have a definition, it's just nonsense. What do you mean by having a big face? I will explain it clearly to you. I think you can completely understand what I want to say. But what about cancer in straight men? Not defined. Why don't you tell me what straight male cancer is? , 1. There is no need to argue with me on this point. I have a definition. You can simply bring it in. There is no ambiguity. But what is not defined is still unorganized. After talking for a long time, the term straight male cancer still has no definition. 2. Randomly labeling people is a widespread phenomenon on the Internet. If you turn a blind eye, I have nothing to say. , it doesn’t matter whether it’s accurate or not. As long as there is a definition, there are rules to follow. Something without definition is a hat, which can be worn by others at any time. Like straight male cancer, definition? If you are upset, you are a straight man. This kind of thing is one of the main reasons for the deterioration of the Internet environment. No one will like the public opinion environment in which people casually label others.",天哪，我很佩服这种自娱自乐的精神。好吧，直男的癌症可能是女性。仙女可能是男性。好吧，既然我们不在同一个维度，那我们就别再争论了。如果有任何冒犯的内容，请告诉我。告别。 ，跟你说话真的很累。批评未定义的事物很容易。有大量的（女性）HR忽视女性的角色，物化女性，还有大量的营销媒体和一些女性本身。但好像他们也不都是“男性”……怎么定义我不会反驳，只要能说得过去。但从现在的情况来看，我很可能会打自己的脸。别说我是癌症直男，我不符合以上两个标准。 ，定义的基础？作为连续函数，定义函数任意点的函数值等于任意点序列的函数极限的依据是什么？如果你有定义，你就知道你在说什么。如果没有定义，那就是废话。脸大是什么意思？我给你解释清楚。我想你完全能明白我想说什么。但直男得癌症怎么办？没有定义的。你为什么不告诉我什么是直男癌？ ， 1.这一点没必要和我争论。我有一个定义。你可以简单地把它带进来。没有任何歧义。但没有定义的仍然是无组织的。说了半天，直男癌这个词仍然没有定义。 2. 随意给人贴标签是互联网上普遍存在的现象。如果你视而不见，我无话可说。 ，准确与否并不重要。只要有定义，就有规则可循。没有定义的东西就是帽子，任何时候都可以被别人戴上。就像直男癌症一样，定义是什么？如果你不高兴，你就是一个直人。这种事情是造成网络环境恶化的主要原因之一。没有人会喜欢随意给别人贴标签的舆论环境。
63765,男权：我们xq孩子，强奸，砍人，埋母，但我们是中国好男孩一定会保护好中国女孩的。你们女拳只是说但就是极端，我们的饼即使是画出来的，只要有人信就是真的,1.0,3,"Men’s rights: We rape children, rape, kill, and bury our mothers, but we are good Chinese boys and will definitely protect Chinese girls. You female boxers are just saying it, but it is extreme. Even if our cake is drawn, as long as someone believes it, it is real.",男权：我们强奸儿童、强奸、杀害、埋葬我们的母亲，但我们是好中国男孩，一定会保护中国女孩。你们女拳手只是说说而已，但是太极端了。即使我们的蛋糕是画出来的，只要有人相信，那就是真的。
