Unnamed: 0,text,label,language,translated_text,back_translated_text
218762,/biarin oppa masukim vibrator ke memek/ oppa kok di masukin? Aku kan mau pemotretan....\nLanjut?',1.0,13,/let oppa insert the vibrator into her pussy/ why did oppa insert it? I want to take a photo...\nContinue?',/biarkan oppa memasukkan vibrator ke dalam vaginanya/ kenapa oppa memasukkannya? Saya ingin mengambil foto...\nLanjutkan?'
218766,USER USER USER USER Hahahaha blunder lu cebong... Yg gak ngasih tuh pem. pusat dengan Alasan HAM... kalau rakyat aceh ya mau kali pun.. Cobak kau datangi pemerintah bilang suruh buat hukum islam kaffah di aceh... Klau DPR a,1.0,13,"USER USER USER USER Hahahaha you're a blunder, you little bastard... It's the one who doesn't give it. center for human rights reasons... if the people of Aceh want to... try going to the government and tell them to make Islamic law kaffah in Aceh... If the DPR a","USER USER USER USER Hahahaha kamu yang blunder, bajingan cilik... Yang gak ngasih. pusat hak asasi manusia...jika masyarakat aceh mau...coba datangi pemerintah dan suruh kaffah syariat islam di aceh...kalau DPR a"
218769,"USER Mana datanya,banyak bacot sj'",1.0,13,"USER Where's the data, there's a lot of gossiping","USER Mana datanya, banyak yang jadi gosip"
218774,USER SI PEREK RT RT LAGI:)',1.0,13,USER THE BROKE RT RT AGAIN :)',GUNAKAN RT RT RT LAGI :)'
218775,"USER Puter goblog, anda jangan bikin sy emosi ya'",1.0,13,"USER Puter goblog, don't make me emotional, okay?","USER Puter goblog, jangan bikin aku emosi ya."
218776,partai sinting indonesia URL,1.0,13,Indonesian crazy party URL,URL pesta gila indonesia
218778,USER USER USER USER USER USER USER USER USER USER USER USER Di TV ada kok keterangan Menkes . Pd budek ajh kuping ny .',1.0,13,USER USER USER USER USER USER USER USER USER USER USER There is a statement from the Minister of Health on TV. Just listen to your ears.',USER USER USER USER USER USER USER USER USER USER Ada pernyataan Menteri Kesehatan di TV. Dengarkan saja telingamu.'
218779,USER YAAAELAAAAAA manusia babi dasar',1.0,13,USER YAAAELAAAAAA basic pig man',PENGGUNA YAAAELAAAAAA manusia babi dasar'
218782,USER Tae sih ni orang :))',1.0,13,USER Tae is this guy :))',PENGGUNA Tae adalah orang ini :))'
218784,"RT USER: Dari dulu USER &amp; USER sering langgar aturan UU, lu pade MINGKEM kek BANGKE!\n\nBegitu USER &amp; USER\xe2\x80\xa6'",1.0,13,"RT USER: From the beginning USER &amp; USER often violates the rules of the law, you are MINGKEM like BANGKE!\n\nThat's how USER &amp; USER\xe2\x80\xa6'","RT PENGGUNA: Dari awal PENGGUNA &amp; USER sering melanggar aturan hukum, kamu MINGKEM seperti BANGKE!\n\nBegitulah USER &amp; PENGGUNA\xe2\x80\xa6'"
218793,Sylvi keliatan bloonnya #DebatFinalPilkadaJKT,1.0,13,Sylvi looks stupid #JKTPilkadaFinalDebate,Sylvi terlihat bodoh #JKTPilkadaFinalDebate
218795,USER Hadeh hadeh gembel dilarang masuk',1.0,13,USER Hadeh hadeh gembel entry is prohibited',USER Hadeh Hadeh Gembel dilarang masuk'
218797,USER sering. kepedean bgt emang gue ya najis.',1.0,13,"Frequent USER. I'm so arrogant, I'm unclean.""","PENGGUNA yang sering. Aku sangat sombong, aku najis."""
218800,"USER USER USER Profile anda sih cukup berumur, tapi kemampuan berfikir otak anda nggak lebih dari anak SD yg percaya saja dg tulisan blogger. TUA KACRUT.'",1.0,13,"USER USER USER Profile You are quite old, but your brain's thinking ability is no more than that of an elementary school child who just believes what bloggers write. OLD FUCK.'","USER USER USER Profil Usiamu sudah cukup tua, namun kemampuan berpikir otakmu tak lebih dari anak SD yang hanya percaya dengan apa yang ditulis blogger. SIALAN TUA.'"
218806,USER USER Ahhh itu kan perasaanmu saja utk menghibur diri.. mana ada cebong tdk bahagia.. presiden cebong punya... tol cebong punya... lha elo? Punya cuma germo \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1.0,13,"USER USER Ahhh, that's just your feeling to entertain yourself... where is the cebong not happy... the president has the cebong... the cebong has the toll road... you know? Got just a pimp \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'","USER USER Ahhh, itu hanya perasaanmu untuk menghibur diri.. mana cebongnya gak senang.. presiden punya cebong.. cebong punya jalan tol.. lho? Baru saja mendapat germo \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
218811,"RT USER: Musuhen Aku Sak Modarmu , RasanonoSak Jebole Cocotmu Kelangan Konco 1 Bajingan koyo koe Aku Ra Rugi \xf0\x9f\x98\x8f'",1.0,13,"RT USER: My Enemy is Sak Modarmu, RasanonoSak Jebole Cocotmu Losing Konco 1 Bastard koyo koe Aku Ra Loss \xf0\x9f\x98\x8f'","PENGGUNA RT: Musuhku Sak Modarmu, RasanonoSak Jebole Cocotmu Kalah Konco 1 Bajingan koyo koe Aku Ra Kalah \xf0\x9f\x98\x8f'"
218813,USER USER Inget pipis onta liat wajahnya',1.0,13,USER USER Remember to pee on a camel looking at his face',PENGGUNA PENGGUNA Ingatlah untuk mengencingi unta sambil melihat wajahnya'
218817,"ini mark yg milih sireena,matanya lagi picek sebelah apa?'",1.0,13,"This is Mark who chose Sirena, are his eyes narrowed on the other side?'","Ini Mark yang memilih Sirena, apakah matanya menyipit ke sisi lain?'"
218819,USER USER Aing lewih hayang seri nempo mnh . Jalema tolol nu ngan bisa ngmng sangenahna tampa mikir tah mnh',1.0,13,USER USER Aing lewih hayang seri nempo mnh . Jalema stupid nu ngan can really do something without thinking about it or not',PENGGUNA PENGGUNA Aing lewih hayang seri nempo mnh . Jalema bodoh nu ngan benar-benar bisa melakukan sesuatu tanpa memikirkannya atau tidak'
218826,"USER Kelemahan gerindra itu ada di orang ini,...Prabowo turun elektabilitasnya karena CONGOR fadlizon spt DURNO'",1.0,13,"USER Gerindra's weakness lies in this person,...Prabowo's electability has decreased because he is CONGOR fadlizon like DURNO'","Kelemahan USER Gerindra terletak pada orang ini,...Elektabilitas Prabowo menurun karena dia CONGOR fadlizon seperti DURNO'"
218828,USER muka muka pecun nih',1.0,13,USER's face is a loser',Wajah USER adalah pecundang'
218831,Keluarlah wahai setan miskin',1.0,13,"Come out, poor devil'","Keluarlah, setan malang'"
218832,apa bedanya ngentot dan ngewe ?? \xf0\x9f\x98\x9,1.0,13,what's the difference between fucking and fucking?? \xf0\x9f\x98\x9,apa bedanya sialan dan sialan?? \xf0\x9f\x98\x9
218835,RT USER: monyet lu songong. URL,1.0,13,RT USER: you songong monkey. URLs,RT USER : dasar monyet songong. URL
218839,USER goblok nih para alumni 212... sampah',1.0,13,"USER is stupid, 212 alumni... trash'","USER bodoh, alumni 212... sampah'"
218840,"knp gak minta sekalian LENGSERKAN Jokowi, biar sekalian kelihatan GOBLOKnya !!!",1.0,13,"Why not ask for Jokowi's removal at the same time, so that he can be seen as a FOOL!!!","Mengapa tidak sekaligus meminta pencopotan Jokowi, agar dianggap BODOH!!!"
218841,"Bagaimana dengan kalimat, ""aku selalu ada buat kamu""\n\nJANGAN BACOT DOANG, BUKTIIN.\n\nTapi akan lebih baik kalau kalimatnya dibuat seperti ini,\n""Maaf kalau aku engga bisa kasih solusi apa-apa, kalau kamu butuh aku dan aku bisa, aku pasti ada buat kamu""'",1.0,13,"How about the sentence, ""I'm always there for you""\n\nDON'T KICK IT, PROVE IT.\n\nBut it would be better if the sentence was made like this,\n""Sorry if I can't give you any solution, if you need it I and I can, I will definitely be there for you""'","Bagaimana dengan kalimat, ""Aku selalu ada untukmu""\n\nJANGAN TENDANG, BUKTIKAN.\n\nTapi akan lebih baik jika kalimatnya dibuat seperti ini,\n""Maaf kalau bisa' Aku tidak memberimu solusi apa pun, jika kamu membutuhkannya, aku dan aku bisa, aku pasti akan ada untukmu""'"
218842,USER Loh gak apa biar sarap nya nambah',1.0,13,"USER Oh, it's okay to increase your appetite'","USER Oh, tidak apa-apa untuk menambah nafsu makanmu'"
218845,USER Gede bacot gede cocot.emang kamu turut andil.dasar mulutnya bedebah.kacung gerombolan jomblo akut sakit jiwa USER',1.0,13,"USER Big mouth, big mouth, big mouth. Indeed, you have a hand in it. The bottom of his mouth is dirty. The gang of singles is seriously mentally ill. USER'","PENGGUNA Mulut besar, mulut besar, mulut besar. Memang benar, Anda punya andil di dalamnya. Bagian bawah mulutnya kotor. Geng lajang itu sakit jiwa parah. PENGGUNA'"
218854,USER Wow. Gila sih bangsat banget calon suami lu ninggalin cuma gara-gara itu? Padahal kalo bener serius sampe nikah sih ya nanti dia juga dapet lah haha. Bersyukur lu dijauhin dari dia. Lo ga pantes dapet laki-laki bejat kaya gitu.',1.0,13,"USER Wow. How crazy is it that your future husband will leave you just because of that? In fact, if he's really serious about getting married, then he'll get it too haha. Be thankful you got away from him. You don't deserve a lecherous man like that.'","PENGGUNA Wow. Betapa gilanya calon suamimu meninggalkanmu hanya karena hal itu? Malah kalau dia serius mau nikah, pasti dia nikah juga haha. Bersyukurlah kamu bisa menjauh darinya. Kamu tidak pantas mendapatkan pria bejat seperti itu.'"
218856,"Tyas Mirasih ? Pecun gitu, dulu bareng sama aku agency nya'",1.0,13,"Tyas Mirasih? That's such a loser, he used to be with me at his agency'","Tyas Mirasih? Itu sungguh pecundang, dia dulu bersamaku di agensinya'"
218857,RT USER: Aku percaya kok mereka tuh sebetulnya baik cuman karena hasutan manusia tapi mirip iblis aja jadi mereKa memandang saya\xe2\x80\xa6',1.0,13,RT USER: I believe how come they are actually good only because of human instigation but they are just like devils so they look at me\xe2\x80\xa6',PENGGUNA RT: Aku percaya kok mereka sebenarnya baik hanya karena dorongan manusia tapi mereka seperti setan jadi mereka menatapku\xe2\x80\xa6'
218858,"USER Eh malam monyet jadian betul tau. KL Special Force cerita curi bank kan? Kita malam malam plan baik punya curi air kat cafe. Sorang jaga hujung, sorang jaga depan, sorang tengok cik syakri, hahaha gempak babi!'",1.0,13,"USER Eh, monkeys come true at night, you know. KL Special Force tells the story of stealing a bank, right? Our good plan last night was to steal water from the cafe. Someone's guarding the edge, someone's guarding the front, someone's looking at Cik Syakri, hahaha, it's an earthquake!'","USER Eh, monyet jadi kenyataan di malam hari lho. Pasukan Khusus KL bercerita tentang pencurian bank ya? Rencana baik kami tadi malam adalah mencuri air dari kafe. Ada yang jaga pinggir, ada yang jaga depan, ada yang lihat Cik Syakri, hahaha, ada gempa!'"
218863,"Pndukung Prabowo spt ARB, SDA adl org2 BEJAD tabiatnya kasar termasuk org ini &gt;&gt; USER smoga dilaknat oleh ALLAH'",1.0,13,"Prabowo's supporters, such as ARB, SDA, are BAD people with rude habits, including this person &gt;&gt; USER may be cursed by ALLAH'","Pendukung Prabowo seperti ARB, SDA adalah orang-orang BURUK yang kebiasaannya kasar, termasuk orang ini &gt;&gt; USER mungkin dilaknat ALLAH'"
218864,"USER USER Cara berpikir bayi tabung perpaduan sperma KAMPRET dan ONTA.., jangan pernah diragukan lagi.'",1.0,13,"USER USER The way of thinking about test tube babies combining KAMPRET and ONTA sperm..., never doubt it.'","USER USER Cara berpikir bayi tabung yang menggabungkan sperma KAMPRET dan ONTA..., jangan pernah meragukannya.'"
218865,memek becek terus.',1.0,13,pussy keeps getting muddy.',vaginanya terus berlumpur.'
218866,USER Yg sengsara kan si rais obral bacot mulu ga laku laku',1.0,13,USER The one who is miserable is the one who wins the crap sales and it doesn't always sell.',PENGGUNA Yang sengsara adalah dia yang memenangkan penjualan omong kosong dan tidak selalu laku.'
218868,Orang gila URL,1.0,13,URL madman,URL orang gila
218873,Pemberitaan saracen diframing katak seakan tim prabowo dan anies-sandi. Seberulnya itu media menumpahkan sakit hati katak dan cebong. *Ehe,1.0,13,"The news about Saracen was framed as if it were Prabowo and Anies-Sandi's team. In fact, the media spilled the heartache of frogs and tadpoles. *Eh","Pemberitaan tentang Saracen dibingkai seolah-olah merupakan kubu Prabowo dan Anies-Sandi. Bahkan, media menumpahkan kepedihan hati katak dan berudu. *eh"
218875,USER si ahok pantasnya dinobatkan sbgai Babi ngepret,1.0,13,USER Ahok deserves to be crowned the snorting pig,PENGGUNA Ahok layak dinobatkan sebagai babi yang mendengus
218876,"USER USER Udah gak bisa nangkep kalimat dari awal, sok pinter sekolam. Pake ngata2in islam, Kasihan banget temen cebong lo yang islam, udah mah mati2an belain cebong kapir. Gak taunya agama islam di hina2 sama cebong kapir nih satu hahaha nas",1.0,13,"USER USER I can't catch a sentence from the start, I'm pretending to be as smart as school. Using calling out Islam, I really feel sorry for your Muslim friend, I'm already dead fighting against the infidels. Didn't know that the Islamic religion was insulted by the same infidels, hahaha, nas","USER USER Saya tidak bisa menangkap satu kalimat pun dari awal, saya berpura-pura pintar seperti sekolah. Dengan menggunakan seruan islam, saya kasihan sekali teman muslim anda, saya sudah mati-matian melawan orang-orang kafir. Tak tahu agama Islam dihina sama orang kafir, hahaha, nas"
218878,USER Semua pernyataan kau itu sampah dasar Sontoloyo!',1.0,13,USER All your statements are rubbish Sontoloyo!',USER Semua pernyataanmu adalah sampah Sontoloyo!'
218879,USER Giliran ambruk cuma planga plongo kaya ayam kena tetelo ?? USER ; ; #Putin; #PrabowoUntukIndonesia; #2019GantiPresiden,1.0,13,USER It's your turn to collapse and just planga plongo like a chicken that's been hit?? USER ; ; #Putin; #PrabowoForIndonesia; #2019ChangePresident,USER Giliran anda yang roboh dan hanya planga plongo seperti ayam yang kena pukul?? PENGGUNA ; ; #Putin; #PrabowoUntukIndonesia; #2019GantiPresiden
218880,"USER Lagi ndek sorbejeh aku cak, macete edan edanan. Persebaya karo arema dino minggu. Timnas koyoke lak ngijolno tiket yo isih h-'",1.0,13,"USER I'm just short of sorbejeh, it's crazy and crazy. Persebaya karo arema dino sunday. National team koyoke lak ngijolno tickets yo fill h-'","USER Saya hanya kekurangan sorbejeh, ini gila dan gila. Persebaya karo arema dino minggu. Tiket timnas koyoke lak ngijolno yo isi h-'"
218891,USER Mls. Lu bau bandot',1.0,13,USER Ms. You smell like a bastard',PENGGUNA Nona. Baumu seperti bajingan'
218893,monyet lu songong. URL,1.0,13,Your monkey is songong. URLs,Monyetmu songong. URL
218894,USER Anda setan',1.0,13,USER you devil',PENGGUNA kamu setan'
218895,USER karena anda cupu',1.0,13,USER because you are stupid',PENGGUNA karena kamu bodoh'
218896,Cuma manusia otak dungu yg sekarang ini teriak-teriak 'bubarkan pki' buku buat dibaca!! Jgn bodoh! Otak kosong mulut nyap nyap!,1.0,13,"It's only stupid people who are currently shouting 'disband the pki' for books to read!! Don't be stupid! Empty brain, mouth shut up!","Hanya orang-orang bodoh yang saat ini berteriak 'bubarkan PKI' agar buku bisa dibaca!! Jangan bodoh! Otak kosong, mulut tutup!"
218899,Gak enak bego dituduh-tuduh sama sesuatu hal yg gak pernah gue lakuin!',1.0,13,It doesn't feel good to be accused of something I never did!',Rasanya tidak enak dituduh melakukan sesuatu yang tidak pernah saya lakukan!'
218902,USER ma kangen mau nete',1.0,13,USER ma miss nete',USER ma rindu nete'
218907,Cebong dan bani bumi datar.',1.0,13,Tadpoles and flat-earthers.',Kecebong dan penganut bumi datar.'
218909,"USER Itu islam sontoloyo...anna. puasa bln syawal lebaranya bln suro perayaannya di tempat setan seperti laut selatan, gunung kawi.'",1.0,13,"USER That's Islam sontoloyo...anna. fasting in the month of Shawwal, Eid is the month of Suro, the celebration is in satanic places such as the South Sea, Mount Kawi.'","USER Itu Islam sontoloyo...anna. puasa bulan Syawal, Idul Fitri bulan Suro, perayaannya di tempat setan seperti Laut Selatan, Gunung Kawi.'"
218910,"Allah SWT yg dungu & baidab tak melayani Pak Lukman, melainkan minta di-sembah2, tak dituruti MARAH, ancam mengazab",1.0,13,"Allah SWT, who is stupid & evil, does not serve Mr. Lukman, but asks to be worshiped, does not obey, gets ANGRY, threatens to punish him","Allah SWT yang bodoh & jahat, tidak melayani Pak Lukman, tapi minta disembah, tidak taat, MARAH, mengancam akan menghukumnya"
218911,USER Ya Allah ni pres. mestikah dg seragam tni? culun.. gak ada pantes2nya\xf0\x9f\x98\x81',1.0,13,USER Oh my God this is pres. do you have to wear a military uniform? geeky... there's no point in it\xf0\x9f\x98\x81',"PENGGUNA Ya Tuhan, ini pres. apakah kamu harus memakai seragam militer? culun...tidak ada gunanya\xf0\x9f\x98\x81'"
218912,Suara ngoroknya kek kambing bandot coba. Kirain ada yg lg pake gergaji mesin malem2 atau suara dr masjid tp ngga jelas bilang apa (secara gue budeg kan) eh pas keluar kamar ternyata.. hahaha',1.0,13,"The sound of snoring is like that of a billy goat. I thought someone was using a chainsaw at night or there was a sound from the mosque but it wasn't clear what they were saying (I'm confused, right) but when I left the room it turned out... hahaha'",Suara dengkurannya seperti suara kambing bandot. Tadinya kukira kalau malam ada yang pakai gergaji mesin atau ada suara dari masjid tapi gak jelas ngomongnya apa (aku bingung kan) tapi pas aku keluar kamar ternyata... hahaha'
218913,USER Banci!!!! Kalau memang gentlemen Sebut saja siapa orangnya!!!',1.0,13,"USER Sissy!!!! If it's a gentlemen, just say who it is!!!'","PENGGUNA Banci!!!! Jika itu tuan-tuan, katakan saja siapa itu!!!'"
218915,"USER USER USER USER Ngomong apaan sih? Udah suruh si cabul pulang dulu, jangan jadi banci'",1.0,13,"USER USER USER USER What are you talking about? I've told the pervert to go home first, don't be a sissy'","PENGGUNA PENGGUNA PENGGUNA Apa yang kamu bicarakan? Aku sudah suruh orang mesum itu pulang dulu, jangan jadi banci'"
218916,USER gak brengsek. cuma brisik. dan genit...(eh gatau deh) LOL.',1.0,13,USER is not a jerk. just noisy. and flirtatious...(oh I don't know) LOL.',USER bukanlah orang yang brengsek. hanya berisik. dan genit...(oh entahlah) LOL.'
218921,"mager padahal mantul banget anjir gsnya ada naif, ari lasso, padi, jaz, ran, fourtwnty, hivi, danilla. \xf0\x9f\x98\xa5 ))'",1.0,13,"mager even though the gs's anjir are really good, there are naive, ari lasso, padi, jaz, ran, fourtwnty, hivi, danilla. \xf0\x9f\x98\xa5 ))'","mager padahal anjir gsnya bagus banget, ada yang naif, ari lasso, padi, jaz, ran, fourtwnty, hivi, danilla. \xf0\x9f\x98\xa5 ))'"
218922,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Masalahnya si banci dengan akun palsu itu bilang utang pemerintah era USER,1.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER The problem is that the sissy with the fake account says the government debt is USER era,USER USER USER USER USER USER USER USER USER USER USER USER USER Soalnya banci akun palsu bilang utang pemerintah zaman USER
218923,USER Sarap tidur lagi enak si wkwk',1.0,13,USER Breakfast and sleep well hahaha,USER Sarapan dan tidur nyenyak hahaha
218925,"USER USER USER RMOL itu apa? gw juga bisa bikin berita indonesia menang piala dunia, kasih link yg kredibel,, alah pecundang culun yg nampilin identitas aslinya aja gk berani kok banyak bacot nyet \xf0\x9f\x98\x82 hp gw buatan korea cuy ngahahaha'",1.0,13,"USER USER USER RMOL what is it? I can also make news about Indonesia winning the world cup, give me a credible link... I'm a geeky loser who even shows his real identity, I don't have the courage to talk so much about it \xf0\x9f\x98\x82 My cell phone is made in Korea, bro ngahahaha'","PENGGUNA PENGGUNA RMOL PENGGUNA apa itu? Aku juga bisa membuat berita tentang Indonesia juara piala dunia, beri aku link yang kredibel.. Aku culun pecundang yang malah tunjukan identitas aslinya, aku tak berani ngomong banyak soal itu \xf0\x9f \x98\x82 Ponselku buatan Korea gan ngahahaha'"
218927,USER USER USER USER USER BACOT APA SIH LUH CEBONG BANGSAD.',1.0,13,"USER USER USER USER USER WHAT THE FUCK, YOU BANGSAD CHILD.'","USER USER USER USER APA-APAAN INI, KAMU ANAK BANGSAD.'"
218929,Bacot bat si kunyuk USER bikin tambah sayang dah ah URL,1.0,13,The bastard of the USER makes you love the URL even more,Bajingan USER membuat Anda semakin menyukai URL-nya
218931,"bocah pada ngajak nongton galapremiere, ane tanye pelmnye ape? 'Pengabdi Setan' kate doi pade~\n\nane kire dikibulin; egataunye beneran dong brengsek! :)) URL",1.0,13,"When the kid asked me to watch the Gala Premiere, I asked what was going on? 'Servant of Satan' kate doi pade~\n\nane kire dikibulin; I don't think it's true, you bastard! :)) URLs","Saat anak itu mengajak saya menonton Gala Premiere, saya bertanya apa yang terjadi? 'Hamba Setan' kate doi pade~\n\nane kire dikibulin; Menurutku itu tidak benar, bajingan! :)) URL"
218934,RT USER: Tapi kadang ade member yang babi main sedap tekak setiap hari nak dibelanje\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f URL,1.0,13,RT USER: But sometimes there are members who play pigs every day and want to buy them\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f URLs,RT USER: Tapi terkadang ada anggota yang setiap hari bermain babi dan ingin membelinya\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8 \x8f URL
218938,USER kok udah bilang bodo duluan :(',1.0,13,USER said he was stupid first :(',USER bilang dia bodoh dulu :('
218940,"RT USER: Tonton,Perhatikan, dan Praktekan Mantap Need stronger bottom like that Anjing parah,, #gayvideo #gayvid #Gvid #gayBandung #g\xe2\x80\xa6'",1.0,13,"RT USER: Watch, Pay Attention, and Practice Steady Need stronger bottom like that Severe dog,, #gayvideo #gayvid #Gvid #gayBandung #g\xe2\x80\xa6'","PENGGUNA RT: Tonton, Perhatikan, dan Latihan Mantap Butuh pantat yang lebih kuat seperti itu Anjing yang parah,, #gayvideo #gayvid #Gvid #gayBandung #g\xe2\x80\xa6'"
218948,"USER Dan siapapun yg pro pemerintah lngsg dicap kafir,komunis dan pro asing.....\n\nMelek matanya rie....!!!!'",1.0,13,"USER And anyone who is directly pro-government is labeled an infidel, communist and pro-foreigner.....\n\nHis eyes widen....!!!!'","USER Dan siapapun yang secara langsung pro-pemerintah dicap kafir, komunis dan pro-asing.....\n\nMatanya terbelalak....!!!!'"
218950,USER USER USER USER Klu otak sdh tidak pungsi\nCobalh masukin otak anda k lumpur kemudian bersihkan pakai kencing Onta ya \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81',1.0,13,"USER USER USER USER If your brain doesn't function anymore\nTry dipping your brain in mud then cleaning it with camel urine, OK?",USER USER USER USER Jika otakmu sudah tidak berfungsi\nCoba celupkan otakmu ke dalam lumpur lalu bersihkan dengan air kencing unta ya?
218951,"HEY PRIA..\njanganlah jadi Bencong ideologi !\nKiara Artha Proyek RRC , di dampingi lansung oleh wakil PM RRC\ndi kasi izin nya..\nsementara ada mantan atlit sampe sakit keras harus hidup di tenda..\nkorban kebijakan radikal ridwan kamil..\n\njd kau itu jgn kaya bencong , bicara Ekonomi URL",1.0,13,"HEY MAN..\ndon't be a bastard of ideology!\nKiara Artha of the PRC Project, accompanied directly by the deputy PM of the PRC\ndi gave him permission..\nwhile there was a former athlete who was so sick he had to live in a tent..\na victim of Ridwan Kamil's radical policies ..\n\njso don't be like an idiot, talk about URL economics","HEY MAN..\njangan jadi bajingan ideologi!\nKiara Artha dari RRC Project didampingi langsung oleh wakil PM RRC\ndi memberinya ijin..\nsementara ada mantan atlet yang sakit parah dia harus tinggal di tenda..\na korban kebijakan radikal Ridwan Kamil..\n\njjadi jangan jadi orang bodoh, bicara soal ekonomi URL"
218955,"USER Assalamualaikum..\nsiapa yg bela kresten penyembah bangke yesus busuk itu, ga ada satupun yg bela kresten yg bodoh itu.'",1.0,13,"USER Assalamualaikum..\nwho defends those Christians who are rotten worshipers of Jesus, there is no one who defends those stupid Christians.'","USER Assalamualaikum..\nsiapa yang membela umat Nasrani yang merupakan penyembah Yesus yang busuk, tidak ada seorang pun yang membela umat Kristiani yang bodoh itu.'"
218957,USER Jokowi tai asu',1.0,13,USER Jokowi tai asu',USER Jokowi tai asu'
218958,"USER Betul bang,... Nanti kumpulan manusia songong itu mengklaim merasa paling pintar dan hebat buat Jakarta... Gerombolan Kampretttt nasi bungkus dan kencing onta....\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e'",1.0,13,"USER That's right, bro... Later the group of Songong people claimed that they felt they were the smartest and greatest for Jakarta... A group of Kampretttt packed rice and camel urine....\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e \xf0\x9f\x91\x8e'",USER Betul gan... Belakangan rombongan orang Songong mengaku merasa paling pintar dan terhebat untuk Jakarta... Rombongan Kamprettt bungkus nasi dan kencing unta....\xf0\x9f\x91\x8e \xf0\x9f\x91\x8e \xf0\x9f\x91\x8e'
218961,USER USER Hah ini enaknya di sate atau di saus padang titit segede gini',1.0,13,"USER USER Hah, this is delicious on satay or in Padang sauce, big tits like this'","USER USER Hah, enaknya di sate atau di kuah Padang, toket gede begini'"
218962,USER Jancuk! Pingin gue tabok itu anak',1.0,13,USER Jancuk! I want to hit that kid,PENGGUNA Jancuk! Aku ingin memukul anak itu
218968,"FAKTA BAPAK PRABOWO YG CEBONG TDK MAU AKUI.; PRABOWO : Ketua Partai; Dilan : Petugas Partai; PRABOWO : Seorang Militer; Dilan : Tukag Kayu; PRABOWO : Gagah dan tampan; Dilan : (Gak tega nulisnya ); PRABOWO : Pandai Bahasa Inggris dan Jerman,; Dilan : Anu..",1.0,13,THE FACTS THAT FATHER PRABOWO IS A CHILD DOESN'T WANT TO ACKNOWLEDGE.; PRABOWO : Party Chairman; Dilan : Party Officer; PRABOWO : A Military Man; Dilan: Carpenter; PRABOWO: Gallant and handsome; Dilan: (Can't bear to write it); PRABOWO: Good at English and German; Dilan : Anu..,FAKTA YANG TIDAK MAU DIAKUI AYAH PRABOWO ADALAH ANAK; PRABOWO : Ketua Partai; Dilan : Petugas Partai; PRABOWO : Seorang Militer; Dilan: Tukang Kayu; PRABOWO: Gagah dan tampan; Dilan : (Tak tega menulisnya); PRABOWO: Pandai berbahasa Inggris dan Jerman; Dilan : Anu..
218970,Pantes idiot makananya upil URL,1.0,13,No wonder idiots eat URLs,Tidak heran orang bodoh memakan URL
218975,"Apa bedanya kamu sama orang yg suka menjelek jelekan karna tidak sesuai dengan yang kamu mau, tpi kamu nya sendiri suka jelek jelekin orang ? Mein idiot'",1.0,13,"What's the difference between you and someone who likes to say bad things because it doesn't suit what you want, but you yourself like to make people ugly? Mein idiot'","Apa bedanya kamu dengan orang yang suka berkata buruk karena tidak sesuai dengan keinginanmu, tapi kamu sendiri suka membuat orang jelek? Dasar bodoh'"
218978,CWE CAKEP TP BEGO.PANTES GK LAKU.SI AHOK CINA BAU TAI.MAKAN BUBUR ENCER.AHOK FAHAM KOMUNIS.MENISTA ISLAM & KRISTEN,1.0,13,CWE CAKEP TP BEGO.PANTES GK LAKU.SI AHOK CHINESE SMELLS TAI.EATING THIN MUSH.AHOK FAHAM KOMUNIS.MENISTA ISLAM & CHRISTIAN,CWE CAKEP TP BEGO.PANTES GK LAKU.SI AHOK CINA BAU TAI.MAKAN MUSH.AHOK FAHAM KOMUNIS.MENISTA ISLAM & KRISTEN
218980,"USER sama. Di lihat darimana mirip umar?? Kalo mirip umar, gak ada ahok&amp;busuk selantang itu menghina agama kita..",1.0,13,"USERS are the same. Where do you look like Umar? If you're like Umar, there's no Ahok & such loud rot is an insult to our religion..","PENGGUNAnya sama. Di mana kamu terlihat seperti Umar? Kalau seperti Umar, tidak ada Ahok & kebusukan yang begitu keras itu penghinaan terhadap agama kita.."
218982,RT USER: grepe coli temen smp pas tidur eh malah crot #kontolsmp #kontolsma #titit #grepe #tititsmp #tititsma #chiforchi #sange\xe2\x80\xa6',1.0,13,','
218988,USER mau coba kntl kejepit gua het?',1.0,13,"USER wants to try squeezing my kntl, het?'","PENGGUNA ingin mencoba meremas kntl saya, ya?'"
