Unnamed: 0,text,label,language,translated_text,back_translated_text
64573,刚才在艾莎.阿基多的那条下面看到有人说，当年为什么不去控告？现在这个就是当年当月就控告的了呀！,0.0,3,"I just saw someone saying under Aisha Argento’s post, why didn’t you sue back then? Now this is the one who was charged that month!",我刚刚看到艾莎·阿基托的帖子下有人说，你当时为什么不起诉呢？现在这就是那个月被指控的人！
64574,你什么专业的呀，写女性权利的小论文,0.0,3,What is your major? Writing a short paper on women’s rights?,你的专业是什么？写一篇关于妇女权利的短论文？
64575,vava。。。的flow 不看舞台只听声差太多了。。，，但是今天表现很好 不该淘汰(シ_ _)シ,0.0,3,"vava. . . The flow is too different if you don’t look at the stage and just listen to the sound. . ,, but performed very well today and should not be eliminated (シ_ _)シ","瓦瓦。 。 。如果不看舞台，只听声音，流程就太不一样了。 。 ,,不过今天表现很好应该不会被淘汰(shi_ _)shi"
64576,都离婚十几年了啊，反正阿汤哥貌似没提过她,0.0,3,"They have been divorced for more than ten years, but Tom Cruise seems to have never mentioned her.",他们离婚十多年了，汤姆·克鲁斯却似乎从未提起过她。
64577,摇滚圈的恨他名利双收美女在怀，流行圈的恨他抢饭碗。再加上找了一个对家厉害的老婆，顺带着一块黑。,0.0,3,"People in the rock circle hate him for getting both fame and fortune and beautiful women, and people in the pop circle hate him for taking away their jobs. In addition, I found a wife who is a fierce rival, which is a black hole.",摇滚圈的人恨他名利双收、美女多，流行圈的人恨他抢了他们的饭碗。另外，我还找到了一个激烈的竞争对手的妻子，这是一个黑洞。
64578,30天就能解决夫妻之间长期的矛盾？太可笑了吧！真的想制止，请先从源头解决,0.0,3,"Can long-term conflicts between couples be resolved in 30 days? How ridiculous! If you really want to stop it, please solve it from the source first.",夫妻间长期矛盾30天能化解吗？多么可笑啊！如果真想杜绝，请先从源头解决。
64580,如果这样舆论运动持续发酵，会不会引起塔西佗效应呢？,0.0,3,"If this public opinion movement continues to ferment, will it cause a Tacitus effect?",如果这场舆论运动持续发酵，是否会产生塔西佗效应？
64582,一种比新冠状病毒更阴险的病毒在中国流行了十年了，感染者会舌苔发白，咳嗦，非常累，腹泻，皮疹，牙疼，喉咙红肿，失眠，口渴，尿黄，尿辔沫，肌肉关节痛，失眠，头晕，头疼，肌肉跳，浑身刺痒。传播途径，呼吸，飞沫，接触传播，粘膜感染。血液，尿液，泪液，精液，唾液，乳汁，粪便，全部有传染性！,0.0,3,"A virus more insidious than the new coronavirus has been circulating in China for ten years. Infected people will have white tongue coating, coughing, very tired, diarrhea, rash, toothache, red and swollen throat, insomnia, thirst, yellow urine, Bridle foam, muscle and joint pain, insomnia, dizziness, headache, muscle twitching, and itching all over the body. Route of transmission, respiratory, droplet, contact transmission, mucosal infection. Blood, urine, tears, semen, saliva, breast milk, feces, all are contagious!",一种比新冠病毒更加阴险的病毒，已经在中国流行了十年。感染者会出现舌苔白、咳嗽、很累、腹泻、皮疹、牙痛、喉咙红肿、失眠、口渴、尿黄、辔沫、肌肉关节疼痛、失眠、头晕、头痛、肌肉抽搐、瘙痒等症状。遍布全身。传播途径，呼吸道、飞沫、接触传播、粘膜感染。血液、尿液、眼泪、精液、唾液、母乳、粪便，统统都会传染！
64585,确实是，他们最爱抨击田园女权，好像自己又牛逼了,0.0,3,"Indeed, they love to criticize pastoral women’s rights, as if they are awesome again",确实，她们很爱批评田园女权，好像她们又厉害了
64587,soga，我看格林德沃的时候已经被科普过了，一直以为这是周知的事情。,0.0,3,"Soga, I had already been educated about Grindelwald when I watched it, and I always thought it was a well-known thing.",苏我，我看格林德沃的时候就已经了解了，一直以为这是一件众所周知的事情。
64588,哈哈哈哈，遇到这种情况我也打算这么办了，不过不说鬼子话，说胡建话,0.0,3,"Hahahaha, I'm going to do the same thing when encountering this situation, but I won't speak Japanese language, speak Hu Jian language",哈哈哈哈，遇到这种情况我也会做同样的事情，但是我不会说日语，说胡健语
64589,本来就是高力士串通太子指示陈玄礼逼宫清洗杨国忠，杀了杨国忠留着杨玉环吹枕头风反攻倒算吗？自然是安个罪名斩草除根喽,0.0,3,"Originally, it was Gao Lishi who colluded with the prince to instruct Chen Xuanli to force the palace to purge Yang Guozhong. Is it wrong to kill Yang Guozhong and leave Yang Yuhuan to blow the pillow to counterattack? Naturally, I'll be charged with a crime and eradicated.",原来是高力士勾结太子，指使陈玄礼逼宫清剿杨国忠。杀了杨国忠，留下杨玉环吹枕头反击，难道有错吗？当然，我会被指控犯罪并被铲除。
64590,稍微翻了一下博主的长微博，写的都很好，感觉是个温柔的人,0.0,3,"I browsed the blogger's long Weibo a little bit, and everything he wrote is very good. I feel like he is a gentle person.",我稍微浏览了一下博主的长微博，他写的东西都很好。我感觉他是一个温柔的人。
64591,女权还有很多单身生育呢 怎么就是卖自宫了 不懂这人逻辑,0.0,3,There are still many singletons giving birth to women's rights. Why are they selling their own uterus? I don't understand this person's logic.,还有很多单身人士在孕育女权。她们为何要出卖自己的子宫？我不明白这个人的逻辑。
64597,皮一下真的没意思，这种事情会给一个女性带来巨大的惊恐，痛苦，耻辱而又无法寻求救助（因为会受到二次伤害），而且大部分会影响女性未来的生活，为啥之前跳楼的女学生只是被老师亲吻抚摸都没法继续生活，因为这种事情对女性来说不论身体还是心理上都是巨大的伤害，真的没觉得有什么好皮的，严肃脸。,0.0,3,"It’s really pointless to get skinned. This kind of thing will bring huge fear, pain, and shame to a woman without being able to seek help (because she will be hurt twice), and most of it will affect the woman’s future life. Why did she jump off the building before? There are many female students who are unable to continue living just by being kissed and touched by their teachers, because this kind of thing is very harmful to women, both physically and psychologically. I really don’t think there is anything to be embarrassed about, so be serious.",剥皮确实没有意义。这种事情会给女人带来巨大的恐惧、痛苦、羞耻而无法寻求帮助（因为她会受到两次伤害），而且大部分都会影响女人以后的生活。她之前为什么要跳楼呢？有很多女学生仅仅靠老师的亲吻、抚摸就无法继续生活，因为这种事情对于女性来说无论是身体上还是心理上都是非常有害的。我真的不认为有什么好尴尬的，所以认真点吧。
64599,300万？这够么？太少了吧。现在北京吃绝户比较狠。个人感觉要再多赚点。,0.0,3,"3000000? Is this enough? Too little. Nowadays, Beijing is more ruthless in killing every household. Personally, I feel like I need to earn more.",300万？这够了吗？太少了。如今，北京更狠了，屠杀家家户户。就我个人而言，我觉得我需要赚更多的钱。
64600,《劳作的女人:20世纪北京的城市空间和底层女性的日常生活》书名,0.0,3,"Title of the book ""Working Women: Urban Space and the Daily Life of Lower Class Women in Beijing in the 20th Century""",书名《职业女性：20世纪北京的城市空间与下层女性的日常生活》
64602,美国这种做法是不是叫歧视性的，但美国女士还可竞选总统又作何解释？,0.0,3,Isn’t this practice of the United States discriminatory? But how do you explain that an American woman can still run for president?,美国的这种做法难道不是歧视吗？但你怎么解释美国女人还能竞选总统呢？
64604,"说实话我听不懂你要表达什么，可能因为年代年龄的差距吧。微博的作用就是让民众来探讨一个事件，各抒己见。而不是谁说什么，就出来个杠精说你有本事你去改变世界。微博的好处是让我们了解了世界。我可能改变不了世界，但是希望我们了解周围发生的事件后，努力不让世界所改变。,这种东西不是各人举报的。棒子的媒体和政府是分开的，不受政府监督？所以韩国才会通过新闻和栏目揭露很多真相。中国大部分新闻都是被和谐的，这是国家政治区别。国情不同。你见过国内哪个节目不通过国家审核就可以在节目中直接揭露丑行的？",0.0,3,"To be honest, I don't understand what you are trying to express, maybe because of the age gap. The function of Weibo is to allow people to discuss an event and express their opinions. Rather than someone saying anything, just come out and say that you have the ability to change the world. The advantage of Weibo is that it allows us to understand the world. I may not be able to change the world, but I hope that after understanding the events happening around us, we can work hard not to let the world change. , this kind of thing is not reported by everyone. The Bangzi media is separate from the government and is not subject to government supervision? That’s why South Korea reveals many truths through news and columns. Most news in China is censored. This is a national political distinction. National conditions are different. Have you ever seen any domestic program that can directly expose scandals on the program without passing state review?",说实话，我不太明白你想表达什么，可能是因为年龄的差距。微博的功能是让人们讨论事件并表达自己的观点。与其别人说什么，不如站出来说你有能力改变世界。微博的好处在于它可以让我们了解世界。我或许无法改变世界，但我希望在了解了身边发生的事件之后，我们可以努力不让世界改变。 ，这种事可不是大家都报道的。梆子媒体与政府分离，不受政府监管？这就是为什么韩国通过新闻和专栏揭露许多真相。中国的大多数新闻都受到审查。这是国家政治的区别。国情不同。你见过国内有哪个节目可以在不通过国家审核的情况下直接揭露节目丑闻的吗？
64606,我要买些必备品，女人嘛，吃和用，都懂的哈！,0.0,3,I want to buy some essential items. Women know how to eat and use them!,我想买一些必需品。女人懂得吃、用！
64607,这你就没看明白了吧，我们中国男孩从来不给黑人加定语，歧视就歧视，歧视得理直气壮，毕竟我们又不欠黑人，中国只有一个种族,0.0,3,"You don’t understand this, right? We Chinese boys never add attributive words to black people. Discrimination is discrimination, and discrimination is justified. After all, we don’t owe black people, and there is only one race in China.",你不明白这一点，对吗？我们中国男孩从来不给黑人加上任何定语。歧视就是歧视，歧视也有道理。毕竟我们不欠黑人，而且中国只有一个种族。
64610,如果男方被冤枉的不会说什么现在的女儿以后的妻子吧,0.0,3,"If a man is wrongly accused, he won’t say anything about his current daughter and his future wife.",如果一个男人被冤枉了，他不会对现在的女儿和未来的妻子说任何话。
64611,我觉得主要还是自由主张过度、分不清界限吧，原创小说或许就没人撕，同人撕少一点，而写真人被撕在我看来一点都不奇怪，自己写真人明星不允许别人举报，但如果有人写她自己的黄文她肯定要举报。当然举报的正当性是值得探讨的，不一定全对也不一定全错，我觉得很多人说“举报是蛆”是在跟风,0.0,3,"I think the main reason is that the freedom is too much and the boundaries are not clear. Original novels may not be ripped off, and fans may be ripped off less. However, it is not strange at all for me to be ripped off when writing about real people. I don’t allow others to report when I write about real celebrities. But if someone writes porn about herself, she will definitely report it. Of course, the legitimacy of reporting is worth discussing. It is not necessarily right or wrong. I think many people who say ""reporting is maggots"" are just following the trend.",我觉得最主要的原因是自由太多，界限不清晰。原创小说可能不会被坑，粉丝被坑的可能会少一些。不过，对于我来说，写真实人物时被骗一点也不奇怪。当我写真正的名人时，我不允许别人举报。但如果有人写自己的色情作品，她肯定会举报。当然，报道的合法性值得商榷。这不一定是对的，也不一定是错的。我想很多说“报道都是蛆虫”的人只是跟风而已。
64614,当然有权，但为什么非要等到大月份呢？绝大多数州都同意在二十周之前堕胎的。现在右派的极端来自于左派的极端，什么生一半，母亲不想要，也可以堕。比较起来，还是不危及母亲健康，不准堕来的有人性。,0.0,3,"Of course you have the right, but why do you have to wait until the big month? The vast majority of states allow abortion before 20 weeks. The extremes of the right now come from the extremes of the left. Half of the children can be aborted if the mother does not want them. In comparison, it is still humane to not endanger the mother's health and not allow abortion.",你当然有权利，但为什么非要等到大月呢？绝大多数州允许 20 周前堕胎。现在右派的极端来自左派的极端。如果母亲不想要，一半的孩子可以流产。相比之下，在不危害母亲健康、不允许堕胎的情况下，还是人道的。
64615,嫉妒我的除了我妈还有我爸，他也总希望我受苦，真是运气有点差,0.0,3,"Besides my mom, my dad is jealous of me. He always wants me to suffer. I’m really unlucky.",除了我妈妈，我爸爸也嫉妒我。他总是想让我受苦。我实在是太倒霉了。
64618,扯淡，张口就来。Ronan Farrow一直都支持他妈和她妹seeking justice. me too起源就是他作为记者不畏艰难曝光韦恩斯坦，还拿了普利兹好吧,0.0,3,"Nonsense, just open your mouth. Ronan Farrow has always supported his mother and her sister seeking justice. The origin of me too is that as a reporter, he bravely exposed Weinstein and even won the Pulitzer Prize.",废话，张开嘴。罗南·法罗一直支持他的母亲和她的妹妹寻求正义。 《我也是》的出身，是作为一名记者，勇敢揭露韦恩斯坦，甚至还获得了普利策奖。
64619,真的谢谢这篇，最近在为这种事情的发生愤怒，为那些诛心评论愤怒，为自己无能为力愤怒，为那些女孩的愧疚愤怒，觉得无解就更愤怒。之前一直有种为什么我在好好生活的愧疚，为我自己的后怕庆幸感到羞愧。谢谢你能写出来，谢谢我能看见,0.0,3,"Thank you very much for this article. Recently, I have been angry about the occurrence of this kind of thing, angry about those mean-spirited comments, angry about my own inability to do anything, and angry about the guilt of those girls. I am even more angry when I feel that there is no solution. Before, I always felt guilty about why I was living a good life, and I felt ashamed for being grateful for my fear. Thank you for writing it, thank you for being able to see it",非常感谢您的这篇文章。最近，我为这种事情的发生而愤怒，为那些刻薄的言论而愤怒，为自己的无能为力而愤怒，为那些女孩的愧疚而愤怒。当我觉得没有办法的时候，我就更生气了。以前，我总是为自己为何过着美好的生活而感到内疚，为自己的恐惧而感恩而感到羞愧。谢谢你写的，谢谢你能看到
64620,"我一直并不是认为她们就是对的，我的意思是她们有错，但大家不是同一战线的吗？她们犯的错男权天天在犯。她们犯的错自有男权攻击她们，我们女性为什么不能集体对外，不支持她们就行了，为什么非要把她们一棍子敲死，这不恰好如了别人的意了吗。,我是觉得最近一段时间一直在窝里斗。一些激进不完美的表达和方式是不是也从某些方面唤醒了很多女性，是不是也起到了推动女性意识觉醒的作用呢。大家不是应该求同存异，一起向男权抗争吗，为什么总在互相骂。",0.0,3,"I never think they are right, I mean they are wrong, but aren’t we all on the same side? The mistakes they made are made every day by the patriarchy. The mistakes they made were caused by men's rights attacking them. Why can't we women collectively speak out and support them? Why do we have to beat them to death with a stick? Isn't this just what others want? , I feel like I have been fighting in a nest recently. Have some radical and imperfect expressions and methods awakened many women in some aspects, and have they also played a role in promoting the awakening of female consciousness? Shouldn't everyone seek common ground while shelving differences and fight against men's rights together? Why are we always scolding each other?",我从来都不认为她们是对的，我是说她们是错的，但是我们不都是站在同一边的吗？她们犯的错误是男权社会每天都在犯的，她们犯的错误是男权攻击她们造成的，为什么我们女性不能集体发声支持她们？为什么非要一棍子打死她们？这不是人人都想要的吗？，我感觉最近自己就像窝里斗一样。一些过激的、不完美的表达和方式，是否在某些方面唤醒了很多女性，是否也起到了促进女性意识觉醒的作用？大家不是应该求同存异，共同对抗男权吗？为什么我们总是在互相指责？
64622,"女权欠你的？啥几把人不人，出生权都没有，六千万消失的女婴你眼瞎看不见？,咋的，你又有女权鉴定资格证？",0.0,3,"Feminism owes you something? There are no human beings, no right to birth, and you are blind and can’t see the 60 million missing baby girls? ,What, you have a feminist appraisal certificate again?",女权主义欠你什么？没有人类，没有生育权，你瞎了眼，看不到6000万失踪女婴？ ，什么，你又有女权鉴定证书了？
64624,"唔，看完原博之后竟然没有特别生气，我是不是已经完了,<username>其次我觉得博主的选择究竟是不是最优，她的性格和人品到底如何，她事前觉醒还是事后觉醒，没什么必要去苛责，尤其是觉醒的问题,<username>图片评论 评论配图,<username>图片评论 实在不好意思字数有点多…而且思路应该挺乱的orz",0.0,3,"Well, after reading the original blog, I wasn’t particularly angry. Am I done? <username> Secondly, I think whether the blogger’s choice is the best, what is her character and character, and whether she awakened before or afterward. There is no need to be harsh, especially the issue of awakening, <username> picture comment with picture, <username> picture comment is really sorry that the number of words is a bit long...and the idea should be quite confusing orz",嗯，读完原博客后，我并没有特别生气。我完成了吗？ <用户名> 其次，我认为博主的选择是否是最好的，她的性格和性格是什么，她是在觉醒之前还是之后觉醒的。没必要刻薄，尤其是觉醒的问题，<用户名>图评带图，<用户名>图评实在抱歉字数有点长……而且思路应该比较混乱orz
64626,那个我一直以为是跟 唐僧 男徳一样的号，就没啥吃惊的,0.0,3,"I always thought that the nickname was the same as Tang Monk's masculine character, so I wasn't surprised at all.",我一直以为这个绰号和唐僧的阳刚性格一样，所以一点也不奇怪。
64627,嘻嘻嘻嘻还真关心我们家爱豆不知道是哪家的开个小号到处黑,0.0,3,"Hee hee hee, he really cares about our idol. I don’t know which company opened a small account and was everywhere hacking.",嘻嘻嘻，他真的很关心我们的偶像。不知道哪家公司开了个小账户，到处都是黑客行为。
64628,现在人还喜欢强调一个巴掌拍不响可怜之人必有可恨之处。说他🐴 呢照着他脸来一巴掌就知道响不响了,0.0,3,"Nowadays, people also like to emphasize that a poor person who cannot clap his hands must be hateful. Say he 🐴, just slap him in the face and you will know whether it makes a sound or not.",现在人们还喜欢强调，一个不会拍手的穷人一定是可恨的。说他🐴，一巴掌打在他脸上就知道响不响。
64630,限定条件是身高168公分，体重96斤哦，这个时候体脂率都下降到姨妈不来了，哪里来的脂肪往胸上涨呀,0.0,3,"The limiting conditions are that the height is 168 cm and the weight is 96 pounds. At this time, the body fat rate has dropped to the point where the aunt is no longer here. Where does the fat come from to increase the chest?",限制条件是身高168厘米，体重96斤。这时候体脂率已经降到了阿姨已经不在的地步了。胸部变大的脂肪从哪里来？
64634,谁知道是不是真的仇恨？背后的动机谁知道呢？我的诉求很简单，要有大家一起有，没有就一起没有。凭什么他们能结，我不能？要说婚姻不好，行吧大家都别,0.0,3,"Who knows if it’s true hatred? Who knows the motivation behind it? My request is very simple. If everyone has it, we will have it together. If we don’t have it, we won’t have it together. Why can they get married but I can't? If you want to say that marriage is not good, let’s just stop it.",谁知道是不是真的仇恨？谁知道背后的动机？我的要求很简单，如果大家都有，我们就一起有，如果没有，我们就不一起有。为什么他们能结婚，我却不能？你要说婚姻不好，那就别结婚了。
64635,在赞叹我海伦娜的情商的时候突然错愕了一下 居然还把奥斯卡拉下水了,0.0,3,"When I was praising my Helena's emotional intelligence, I was suddenly surprised that I actually dragged Oscar into the water.",当我在称赞我的海伦娜的情商时，我突然惊讶地发现我居然把奥斯卡拖到了水里。
64636,哪个无知的白痴在夸夸其谈。性侵案中甚至有环卫工作服和婴儿衣服。,0.0,3,What an ignorant idiot is boasting. There were even sanitation overalls and baby clothes implicated in sexual assault cases.,多么无知的白痴在夸口。甚至还有涉及性侵案件的卫生工作服和婴儿服装。
64637,人类有限的精力和知识决定了我们不得不或多或少地依靠贴标签来认识世界，这是一种妥协，我们不该忘记这件事。关于我们如何给我们眼中的-他者贴标签的讨论已经足够多，就如同审查最终会导致自我审查，过分强调阵营派别的舆论场也必然引诱着每一个个体亮明旗帜，陷入群体间永无止境、饱含恨意的互相攻伐,0.0,3,"Human beings’ limited energy and knowledge determine that we have to rely more or less on labels to understand the world. This is a compromise, and we should not forget it. There has been enough discussion about how we label others in our eyes. Just as censorship will eventually lead to self-censorship, the public opinion field that overemphasizes camp factions will inevitably tempt every individual to raise their flag and fall into a never-ending inter-group relationship. , attacking each other full of hatred",人类有限的精力和知识决定了我们必须或多或少地依赖标签来认识世界。这是一种妥协，我们不应该忘记它。关于我们如何在自己眼中给他人贴上标签，已经有足够多的讨论了。正如审查最终会导致自我审查一样，过分强调阵营派系的舆论场也必然会诱惑每个个体举起旗帜，陷入永无休止的群体间关系。 ，充满仇恨地互相攻击
64638,"我漠视了吗？没有吧。割席真的好好笑，笑道我了。建议你先与一切强奸犯仇女分子割席。 思想成熟之后再上网评论，谢谢。,啊？难道不是因为他们做错了吗？ 每个人的理念都不一样，代表不代表的有意义吗？一个标签重要吗？热爱给人贴标签也就算了，还被这种思考范式同化了，没了能代表自己的标签就不能活了？建议你成熟点。",0.0,3,"Did I ignore it? No. Cutting ties is really funny. I laughed. I suggest you cut ties with all rapists and misogynists first. Be mature before commenting online. Thank you. , huh? Isn't it because they did something wrong? Everyone has different ideas. Does it matter what they represent or not? Is a label important? It's okay to love labeling people, but you are also assimilated by this thinking paradigm. You can't live without a label that represents yourself? I suggest you be more mature.",我忽略了吗？不，断绝关系真的很有趣。我笑了。我建议你首先与所有强奸犯和厌恶女性的人断绝关系。在网上发表评论之前要成熟。谢谢。 ，嗯？还不是因为他们做错了什么？每个人都有不同的想法。它们代表什么重要吗？标签重要吗？喜欢给人贴标签是可以的，但你也被这种思维范式同化了。没有代表自己的标签就不能生活吗？我建议你成熟一点。
64639,这种情况——第一，胎儿权利和母亲权利之间的权衡，要求母亲承担一定的举证责任。例如你如果怀孕8个月之后，忽然宣称自己是被强奸的，要求堕胎——这种情况下要求你承担必要的举证责任，不为过吧？第二，即使母亲可以堕胎，父亲仍然需要被惩罚，两者并非排他性的关系。,0.0,3,"In this case, first, the balance between the rights of the fetus and the rights of the mother requires the mother to bear a certain burden of proof. For example, if you suddenly claim that you were raped and ask for an abortion after being pregnant for 8 months, it is not too much to ask you to bear the necessary burden of proof in this case? Second, even if the mother can have an abortion, the father still needs to be punished. The two are not exclusive.",在这种情况下，首先，胎儿权利与母亲权利的平衡要求母亲承担一定的举证责任。比如，你在怀孕8个月后突然声称自己被强奸并要求堕胎，那么在这种情况下要求你承担必要的举证责任是不是太过分了？其次，即使母亲可以堕胎，父亲仍然需要受到惩罚。两者并不排斥。
64641,这货七十多的时候还找了十几二十个青年裸女去自己的别墅开派对,0.0,3,"When this guy was over 70, he found a dozen or twenty young naked girls to have a party in his villa.",这家伙七十多岁的时候，找了十几二十个年轻的裸体女孩在他的别墅里开派对。
64642,哦，我只知道你没人性，没把你想象成完美的人真是不好意思了呢,0.0,3,"Oh, I only know that you are inhumane. I’m so sorry for not imagining you as a perfect person.",唉，我只知道你没人性。我很抱歉没有把你想象成一个完美的人。
64644,认清“并不是所有的父母都爱子女，以及他们的爱是有条件的”这一真相后，如获新生。,0.0,3,"After understanding the truth that ""not all parents love their children, and that their love is conditional"", it feels like a new lease of life.",当明白了“不是所有的父母都爱自己的孩子，而且他们的爱都是有条件的”这个道理后，感觉就像获得了新生。
64647,因为slant就没有对于眼睛的意思，把它说成眼睛源于slanted eyes,0.0,3,"Because slant does not mean eyes, saying it as eyes comes from slanted eyes.",因为斜不是眼睛的意思，所以说眼睛是斜眼而来的。
64649,他演的时候这事儿二十年了，他爷爷还是外公以前和伍迪一起工作，他团队也不是傻子，他听说过的比你我多多了。,0.0,3,"This had been going on for twenty years when he acted. His grandfather had worked with Woody before, and his team was not stupid. He had heard much more than you and I.",在他演戏的时候，这种情况已经持续了二十年。他的祖父以前和伍迪合作过，他的团队也不傻。他听到的比你我都多得多。
64650,我可以告诉你中国女人从出生开始就在被压迫，不说录取，同工不同酬这些问题。女婴出生成活率是男婴的一半，而一般来讲男女婴存活率是1:1。你猜为什么？,0.0,3,"I can tell you that Chinese women have been oppressed since birth, not to mention issues such as admissions and unequal pay for equal work. The survival rate of female babies is half that of male babies, and generally speaking, the survival rate of male and female babies is 1:1. Guess why?",我可以告诉你，中国女性从出生起就受到压迫，更不用说入学、同工不同酬等问题了。女婴的成活率是男婴的一半，一般来说，男女婴的成活率是1:1。猜猜为什么？
64651,对啊，就是说啊，你家这位女士天天炒作，烦不烦，有时间这位俊杰啊还是要多劝这点，要知道多行不义必自毙，万望小心为好。,0.0,3,"Yes, that is to say, is this lady in your family hyped up every day, are you annoyed? If you have time, this handsome man should advise you more on this. You must know that those who do unrighteousness will be killed, so be careful.",是啊，就是说，你家这位小姐天天炒作，你烦吗？如果你有时间的话，这位帅哥应该多给你一些建议。要知道，行不义的人都会被杀，所以要小心。
64654,"因为回复了姐这条微博,有人给我发了好几条私信,吓得我赶紧来看看我说什么了,我一看也没说多过分的话,而且说得也是觉得国内没有此类事件的部分人,也没说全部人啊,就来一顿私信和我辩论,还说韩国人黑中国的时候你也敢说嘛,我心话我大学辩论赛针对韩国人对中国种种偏见可是慷慨激昂怼得不清,你说以为国内没有这些的是真这么单纯吗?大大小小被压下去的此类热搜也不少啊",0.0,3,"Because I replied to my sister's Weibo post, someone sent me several private messages. I was so scared that I quickly came to see what I had said. I didn't say anything excessive at first glance, and I also said that I felt that there was no such incident in China. Some people, not all of them, just sent me a private message to argue with me, and said that when Koreans are slandering China, how dare you speak out? What I say from my heart is that in my college debate competition, I was very impassioned about Koreans’ prejudices against China. I’m confused. Are you really that naive to think that there are no such things in China? There are many such hot searches that have been suppressed, large and small.",因为回复了姐姐的微博，有人给我发了好几条私信。我吓得赶紧过来看看自己说了什么。我乍一看并没有说什么过分的话，而且我也说了我感觉中国没有这样的事件。有些人，不是全部，刚才给我发私信跟我争论，说韩国人都在污蔑中国，你还敢出声吗？我心里说的是，在我的大学辩论比赛中，我对韩国人对中国的偏见感到非常感慨。我很困惑。你真天真地认为中国没有这样的事情吗？这样被打压的大大小小的热搜还有很多。
64656,知名导演演员都能公开了，偶像歌手为什么还要用打码呢？公开吧,0.0,3,"Well-known directors and actors can be made public, why do idol singers still need to use coding? Make it public",知名导演、演员都可以公开，为何偶像歌手还需要用coding？公开
64657,"我觉得哈，公开表态后悔跟捐款暗示划清界限的性质基本上没啥区别，都是翻脸不认人罢辽，没差多少，所以感受不到他有多被冤枉什么，当然导演瞎扯还扯什么茶亲自告诉他姐姐你们继续骂这逼就行了,所以导演扫射了一片人，因为里面有茶他就是欺负弱小，行，茶跟人划清界限的时候可能是在期待着导演喜笑颜开地夸他成熟稳重吧",0.0,3,"I think there is basically no difference in the nature of publicly expressing regret and making a donation to imply a clearing of the line. They are both turning against each other and denying the person. It is not much different, so I can't feel how wronged he was. Of course, the director is still talking nonsense. Why Cha personally told his sister that you can just continue to scold this bitch, so the director shot a bunch of people, because there was Cha in it and he just bullied the weak. Okay, when Cha drew a clear line with others, he was probably expecting the director to praise him with a smile. Be mature and steady",我认为，公开表达遗憾和捐款清理界限，本质上没有什么区别。他们都在互相反对并否认对方。差别不大，所以我感觉不到他有多么委屈。当然，导演还是在胡说八道。为什么Cha亲自告诉他的妹妹，你可以继续骂这个贱人，所以导演拍了一堆人，因为里面有Cha，他只是欺负弱者。好吧，当车和其他人划清界限的时候，他大概是在期待导演会笑着夸奖他吧。成熟稳重
64658,女权的初衷和目的是为了为女性争取更多权利和选择，而不是把所有女性从一条路逼上另一条路,0.0,3,"The original intention and purpose of women's rights is to fight for more rights and choices for women, not to force all women from one path to another.",女权的初衷和目的是为女性争取更多的权利和选择，而不是强迫所有女性从一条道路走向另一条道路。
64659,写三年论文，碰上个男网友也觉得眉清目秀!,0.0,3,"After writing a paper for three years, I still think a male netizen is handsome!",论文写了三年了，我还是觉得男网友帅！
64660,内地比港台大多少?内地人口比港台多多少，那么多人口素质能都一样吗，那么大的土地什么事不能发生,0.0,3,How much larger is the Mainland than Hong Kong and Taiwan? How much larger is the population of the Mainland than that of Hong Kong and Taiwan? Can the quality of such a large population be the same? What cannot happen in such a large land?,大陆比香港、台湾大多少？内地人口比香港、台湾人口多多少？这么大的人口质量能一样吗？这么大的土地上有什么事情不能发生呢？
64661,"林爽学姐，你关注这些干啥？有这时间学学有机化学和量子力学，不是更好吗？还打了这么多字。,关注这些干啥？有这时间学学有机化学和量子力学，不是更好吗？ //",0.0,3,"Senior Lin Shuang, why are you paying attention to these things? Wouldn't it be better to study organic chemistry and quantum mechanics with this time? And you typed so many words. Why are you paying attention to these things? Wouldn't it be better to study organic chemistry and quantum mechanics with this time? //",林双前辈，你为何关注这些事情？趁这个时间学习一下有机化学和量子力学不是更好吗？而且你还打了这么多字。你为什么要关注这些事情？趁这个时间学习一下有机化学和量子力学不是更好吗？ //
64662,后现代女权就是后现代哲学+女权主义吧，解构主义，反本质主义，认为性别是社会规定的等等,0.0,3,"Postmodern feminism is postmodern philosophy + feminism, deconstructionism, anti-essentialism, the belief that gender is socially defined, etc.",后现代女权主义是后现代哲学+女权主义、解构主义、反本质主义、性别是社会定义的信仰等。
64664,她们就是信了梦蒙的鬼话，对杨超越有了深深地恶意,0.0,3,They just believed Meng Meng's lies and had deep ill intentions toward Yang Chaoyue.,他们只是相信了萌萌的谎言，对杨超越怀有很深的恶意。
64665,msl的堕胎权是指反对堕胎，他们纯粹就是为了反川普，因为川普的很多政策和观念不支持msl。所以这次的女权活动的出发的其实是川普上任，很多女明星不是也参与了吗？她们都直接喊出来口号就是反对川普呀,0.0,3,"MSL's abortion rights refer to opposition to abortion. They are purely anti-Trump because many of Trump's policies and concepts do not support MSL. So this women’s rights event actually started when Trump took office, and didn’t many female celebrities also participate? They all directly shouted slogans to oppose Trump.",MSL的堕胎权是指反对堕胎。他们纯粹是反特朗普的，因为特朗普的很多政策和理念都不支持MSL。那么这个女权活动其实从特朗普上台的时候就开始了，而且不是也有很多女明星参加吗？他们都直接喊出反对特朗普的口号。
